ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rPCI,rPCS,0.1540953940553407,0.15408872632645743,0.15409539426634106,0.1540949577144917,0.12939953327909365,0.12938853174845372,0.12939953370150759,0.12939944563859895,1.0,1.0,1.0,1.0,1.0,1.0,5.14444645573429e-05,4.807791904139521e-05,5.144609243402896e-05,3.3664198293246465e-06,-1.627891458251714e-09,-3.368047715839471e-06,rPCI,rPCS,0.1540953940553407,0.15408872632645743,0.15409539426634106,0.1540949577144917,0.12939953327909365,0.12938853174845372,0.12939953370150759,0.12939944563859895,0.9994974922634988,0.9995303765588044,0.9994974763624582,0.9999671169262867,0.999999984098812,0.999967101025147,5.14444645573429e-05,4.807791904139521e-05,5.144609243402896e-05,3.3664198293246465e-06,-1.627891458251714e-09,-3.368047715839471e-06
rPCI,rPFCCL,0.13068079208040306,0.13069819485643716,0.13068079244945519,0.13068008206517037,0.11664978791555858,0.11664478445699916,0.11664978815752707,0.11664968825440464,1.0,1.0,1.0,1.0,1.0,1.0,-0.00014894257518124446,-0.00015501934416636322,-0.0001489394164747407,6.076575034178215e-06,-3.158484281011324e-09,-6.0797335135060974e-06,rPCI,rPFCCL,0.13068079208040306,0.13069819485643716,0.13068079244945519,0.13068008206517037,0.11664978791555858,0.11664478445699916,0.11664978815752707,0.11664968825440464,0.9985451348293904,0.998485777260854,0.9985451656834761,0.9999406442230098,0.9999999691480336,0.9999406133710917,-0.00014894257518124446,-0.00015501934416636322,-0.0001489394164747407,6.076575034178215e-06,-3.158484281011324e-09,-6.0797335135060974e-06
rPCI,rPFCDL,0.1587893741706214,0.15922662134840332,0.15878385634412617,0.15153374678046097,0.12983068023538166,0.13002524873264262,0.12982726795232782,0.11851340232661844,1.0,1.0,1.0,1.0,1.0,1.0,-0.003359690144871916,-0.061735406890316896,-0.003402132286181558,0.05827410780600953,4.242983878790244e-05,-0.05823062579417382,rPCI,rPFCDL,0.1587893741706214,0.15922662134840332,0.15878385634412617,0.15153374678046097,0.12983068023538166,0.13002524873264262,0.12982726795232782,0.11851340232661844,0.9671919353810903,0.4498862456987226,0.966777717852926,0.47568550012857236,0.9995855468049923,0.47601469109841,-0.003359690144871916,-0.061735406890316896,-0.003402132286181558,0.05827410780600953,4.242983878790244e-05,-0.05823062579417382
rPCI,rPFCDM,0.1646472143227408,0.16464608177605886,0.16464721461411794,0.16464698423645965,0.148342050845205,0.14834306670655947,0.14834205119413574,0.14834183841292076,1.0,1.0,1.0,1.0,1.0,1.0,7.621936265953749e-06,6.073480848300834e-06,7.62389719869612e-06,1.5484661771149575e-06,-1.960948420856862e-09,-1.5504271251187399e-06,rPCI,rPFCDM,0.1646472143227408,0.16464608177605886,0.16464721461411794,0.16464698423645965,0.148342050845205,0.14834306670655947,0.14834205119413574,0.14834183841292076,0.9999255491874203,0.9999406744469114,0.9999255300330964,0.9999848746353582,0.9999999808455229,0.9999848554808852,7.621936265953749e-06,6.073480848300834e-06,7.62389719869612e-06,1.5484661771149575e-06,-1.960948420856862e-09,-1.5504271251187399e-06
rPCI,rPFCM,0.12759975794933912,0.12759058091627798,0.1275997559508471,0.1275996486631718,0.11289418330091809,0.11288478902384967,0.11289418137384549,0.11289434709806379,1.0,1.0,1.0,1.0,1.0,1.0,8.115658545702377e-05,8.019006108881135e-05,8.113891259577702e-05,9.664252782491033e-07,1.7672818644178963e-08,-9.487524806738806e-07,rPCI,rPFCM,0.12759975794933912,0.12759058091627798,0.1275997559508471,0.1275996486631718,0.11289418330091809,0.11288478902384967,0.11289418137384549,0.11289434709806379,0.9992072653804932,0.9992167063528397,0.9992074380083119,0.9999905599909451,0.9999998273725121,0.9999907326182272,8.115658545702377e-05,8.019006108881135e-05,8.113891259577702e-05,9.664252782491033e-07,1.7672818644178963e-08,-9.487524806738806e-07
rPCI,rPFCORB,0.15704534954378213,0.1569766351401785,0.1570453496998671,0.15704548228415074,0.13606200199531168,0.13612809771485207,0.1360620029851888,0.13606185695000814,1.0,1.0,1.0,1.0,1.0,1.0,0.0005040578775794373,0.0005050318701204961,0.0005040590207157779,-9.73960537748619e-07,-1.1452471420852758e-09,9.728152864532247e-07,rPCI,rPFCORB,0.15704534954378213,0.1569766351401785,0.1570453496998671,0.15704548228415074,0.13606200199531168,0.13612809771485207,0.1360620029851888,0.13606185695000814,0.9950764112226312,0.9950668974787578,0.9950764000567277,0.9999904863867881,0.9999999888132651,0.9999904975735636,0.0005040578775794373,0.0005050318701204961,0.0005040590207157779,-9.73960537748619e-07,-1.1452471420852758e-09,9.728152864532247e-07
rPCI,rTCC,0.146507802814285,0.14651602620670054,0.14650780320621215,0.1465077902598943,0.12127505075693619,0.12128349514421405,0.12127505090168636,0.12127501171473694,1.0,1.0,1.0,1.0,1.0,1.0,-6.769231968794139e-05,-6.779567430353903e-05,-6.768909342932943e-05,1.0334731820484398e-07,-3.2263305398584275e-09,-1.0657364920235426e-07,rPCI,rTCC,0.146507802814285,0.14651602620670054,0.14650780320621215,0.1465077902598943,0.12127505075693619,0.12128349514421405,0.12127505090168636,0.12127501171473694,0.9993387838130163,0.9993377742490152,0.9993388153269892,0.9999989905069314,0.9999999684853137,0.9999989589922407,-6.769231968794139e-05,-6.779567430353903e-05,-6.768909342932943e-05,1.0334731820484398e-07,-3.2263305398584275e-09,-1.0657364920235426e-07
rPCI,rTCI,0.1189859064170751,0.11898743110321694,0.11898590650316852,0.1189861299543112,0.10508403802456177,0.10508090082023194,0.10508403832930673,0.10508412434437928,1.0,1.0,1.0,1.0,1.0,1.0,-1.448522180066331e-05,-1.2361509845844307e-05,-1.4484403852410258e-05,-2.123674304746742e-06,-8.179150395591333e-10,2.1228563869637774e-06,rPCI,rTCI,0.1189859064170751,0.11898743110321694,0.11898590650316852,0.1189861299543112,0.10508403802456177,0.10508090082023194,0.10508403832930673,0.10508412434437928,0.9998585088497556,0.9998792531951936,0.999858516839446,0.9999792560220476,0.9999999920106338,0.9999792640114405,-1.448522180066331e-05,-1.2361509845844307e-05,-1.4484403852410258e-05,-2.123674304746742e-06,-8.179150395591333e-10,2.1228563869637774e-06
rPCI,rTCS,0.16157162592568974,0.16157105157391102,0.16157162575230435,0.16157141316462267,0.12587129261136867,0.12587157908351648,0.1258712922419691,0.12587078266227522,1.0,1.0,1.0,1.0,1.0,1.0,4.555391958882597e-06,2.8679126938444053e-06,4.554016783250217e-06,1.6874904130755784e-06,1.3751838817093364e-09,-1.6861152288843714e-06,rPCI,rTCS,0.16157162592568974,0.16157105157391102,0.16157162575230435,0.16157141316462267,0.12587129261136867,0.12587157908351648,0.1258712922419691,0.12587078266227522,0.9999555030872155,0.9999719863269279,0.999955516519884,0.9999835166513779,0.9999999865672509,0.99998353008413,4.555391958882597e-06,2.8679126938444053e-06,4.554016783250217e-06,1.6874904130755784e-06,1.3751838817093364e-09,-1.6861152288843714e-06
rPCI,rV1,0.15027453719820194,0.14846664054765268,0.15027453700754112,0.15027472136137804,0.12111875182682608,0.11991244986063883,0.12111875186041686,0.12111895218166824,1.0,1.0,1.0,1.0,1.0,1.0,0.014976138841397698,0.014977651888528704,0.014976137259916259,-1.5179798868569712e-06,1.5715385461337387e-09,1.5195514238927885e-06,rPCI,rV1,0.15027453719820194,0.14846664054765268,0.15027453700754112,0.15027472136137804,0.12111875182682608,0.11991244986063883,0.12111875186041686,0.12111895218166824,0.8545310547872718,0.8545165223514175,0.8545310699770279,0.9999851724243984,0.9999999846492652,0.9999851570736784,0.014976138841397698,0.014977651888528704,0.014976137259916259,-1.5179798868569712e-06,1.5715385461337387e-09,1.5195514238927885e-06
rPCI,rV2,0.13440971015536554,0.13441495511517004,0.13440970942224692,0.134409362547389,0.10743447558041547,0.10761545575208034,0.10743447491738466,0.10743405210997388,1.0,1.0,1.0,1.0,1.0,1.0,-4.8697611957288444e-05,-5.192513224884651e-05,-4.870441885656086e-05,3.2301440331781863e-06,6.812484869312538e-09,-3.223331544850043e-06,rPCI,rV2,0.13440971015536554,0.13441495511517004,0.13440970942224692,0.134409362547389,0.10743447558041547,0.10761545575208034,0.10743447491738466,0.10743405210997388,0.9995243234206673,0.9994927971188748,0.99952425693112,0.9999684480636002,0.9999999334558809,0.999968514607753,-4.8697611957288444e-05,-5.192513224884651e-05,-4.870441885656086e-05,3.2301440331781863e-06,6.812484869312538e-09,-3.223331544850043e-06
rPCI,lFEF,0.1381586232222997,0.13816425451249045,0.1381586156267267,0.13815849622298296,0.10242451949720084,0.10244366621344911,0.10242450617438317,0.1024244642958014,1.0,1.0,1.0,1.0,1.0,1.0,-5.488306374913549e-05,-5.6120825701825135e-05,-5.495709446423985e-05,1.2378628604509493e-06,7.4034065780477e-08,-1.1638288552274833e-06,rPCI,lFEF,0.1381586232222997,0.13816425451249045,0.1381586156267267,0.13815849622298296,0.10242451949720084,0.10244366621344911,0.10242450617438317,0.1024244642958014,0.9994639041513673,0.9994518137377573,0.9994631810220388,0.9999879085979287,0.9999992768377782,0.9999886317595589,-5.488306374913549e-05,-5.6120825701825135e-05,-5.495709446423985e-05,1.2378628604509493e-06,7.4034065780477e-08,-1.1638288552274833e-06
rPCI,lPCI,0.16493513309140567,0.1649350465701663,0.16492720222132826,0.16493536667045455,0.1352613455686563,0.13525993676663794,0.13526160680548116,0.1352615727535648,1.0,1.0,1.0,1.0,1.0,1.0,6.385960925953834e-07,2.362594700896788e-06,-5.7897525695261226e-05,-1.7239901665613923e-06,5.853581633378258e-05,6.025975567728179e-05,rPCI,lPCI,0.16493513309140567,0.1649350465701663,0.16492720222132826,0.16493536667045455,0.1352613455686563,0.13525993676663794,0.13526160680548116,0.1352615727535648,0.999993762215215,0.9999769222557927,0.9994344589972426,0.9999831601230346,0.9994282241977098,0.9994113848216447,6.385960925953834e-07,2.362594700896788e-06,-5.7897525695261226e-05,-1.7239901665613923e-06,5.853581633378258e-05,6.025975567728179e-05
rPCI,lPCM,0.10201920140855693,0.102019309478011,0.10203979189550337,0.10201918019312325,0.09067275069302022,0.09067362365155579,0.09068061055420483,0.09067282657202698,1.0,1.0,1.0,1.0,1.0,1.0,-1.1898687067874628e-06,-1.423454750885642e-06,0.00022550619464665268,2.3358766639843495e-07,-0.00022669710295811484,-0.00022693058565371693,rPCI,lPCM,0.10201920140855693,0.102019309478011,0.10203979189550337,0.10201918019312325,0.09067275069302022,0.09067362365155579,0.09068061055420483,0.09067282657202698,0.9999883774031797,0.9999860957426926,0.9977972660106706,0.999997718323666,0.9977856333037034,0.9977833526615347,-1.1898687067874628e-06,-1.423454750885642e-06,0.00022550619464665268,2.3358766639843495e-07,-0.00022669710295811484,-0.00022693058565371693
rPCI,lPCS,0.145151276868034,0.14515384928736283,0.14514070421940958,0.145151361475277,0.13517926515221762,0.13518538580402367,0.13518114188106453,0.13517928061925613,1.0,1.0,1.0,1.0,1.0,1.0,-1.899751594571948e-05,-1.8372683853407447e-05,-9.707667091686279e-05,-6.248451512448176e-07,7.808105447233658e-05,7.870589081924817e-05,rPCI,lPCS,0.145151276868034,0.14515384928736283,0.14514070421940958,0.145151361475277,0.13517926515221762,0.13518538580402367,0.13518114188106453,0.13517928061925613,0.9998144329158526,0.9998205362541938,0.999051758623398,0.9999938965339396,0.9992373070476246,0.9992312036703824,-1.899751594571948e-05,-1.8372683853407447e-05,-9.707667091686279e-05,-6.248451512448176e-07,7.808105447233658e-05,7.870589081924817e-05
rPCI,lPFCCL,0.14486149623408548,0.14486173553244786,0.14481768045026305,0.14486134214949892,0.13399781207052006,0.13399524994840767,0.13396885683067605,0.13399785813188017,1.0,1.0,1.0,1.0,1.0,1.0,-1.7828759972144213e-06,-2.93087211239445e-06,-0.00032826482675862075,1.1479854464659473e-06,0.0003264786361912988,0.00032533047058041104,rPCI,lPFCCL,0.14486149623408548,0.14486173553244786,0.14481768045026305,0.14486134214949892,0.13399781207052006,0.13399524994840767,0.13396885683067605,0.13399785813188017,0.9999825849282554,0.9999713713414818,0.9967935290551536,0.9999887865174336,0.9968109763630315,0.9968221915159481,-1.7828759972144213e-06,-2.93087211239445e-06,-0.00032826482675862075,1.1479854464659473e-06,0.0003264786361912988,0.00032533047058041104
rPCI,lPFCDL,0.15160610862075116,0.15223118016357617,0.1518552822781375,0.15160588644323914,0.13622447419992015,0.1370318531665168,0.14673629457097306,0.13622433247531546,1.0,1.0,1.0,1.0,1.0,1.0,-0.004567331848893112,-0.004568957639215136,-0.0026433665286768565,1.6282464936083223e-06,-0.0017570389506885308,-0.001758606474235565,rPCI,lPFCDL,0.15160610862075116,0.15223118016357617,0.1518552822781375,0.15160588644323914,0.13622447419992015,0.1370318531665168,0.14673629457097306,0.13622433247531546,0.9554097532150412,0.9553938974275535,0.9741842034229895,0.9999840953439563,0.982838630373885,0.9828233224114007,-0.004567331848893112,-0.004568957639215136,-0.0026433665286768565,1.6282464936083223e-06,-0.0017570389506885308,-0.001758606474235565
rPCI,lPFCDM,0.12817065723898083,0.12816926491908914,0.1281706487869621,0.12817067955139141,0.10846010027756074,0.10845881510308687,0.10846008493161023,0.10846023113340808,1.0,1.0,1.0,1.0,1.0,1.0,1.2815824927593256e-05,1.3021195125015425e-05,1.2738027908248074e-05,-2.0537671179760173e-07,7.779746508387238e-08,2.8317414447990707e-07,rPCI,lPFCDM,0.12817065723898083,0.12816926491908914,0.1281706487869621,0.12817067955139141,0.10846010027756074,0.10845881510308687,0.10846008493161023,0.10846023113340808,0.9998748154610706,0.9998728094120334,0.9998755753796847,0.9999979938873054,0.9999992400770227,0.9999972339646446,1.2815824927593256e-05,1.3021195125015425e-05,1.2738027908248074e-05,-2.0537671179760173e-07,7.779746508387238e-08,2.8317414447990707e-07
rPCI,lPFCM,0.12662637427092244,0.12661668569399778,0.12662497398453662,0.12662632813162933,0.10014999497708925,0.10014262762486408,0.10016474474320945,0.10015030615993421,1.0,1.0,1.0,1.0,1.0,1.0,9.658284649150423e-05,9.612274680431625e-05,8.261767944205684e-05,4.5993270939297643e-07,1.395754126975697e-05,1.3497620746708194e-05,rPCI,lPFCM,0.12662637427092244,0.12661668569399778,0.12662497398453662,0.12662632813162933,0.10014999497708925,0.10014262762486408,0.10016474474320945,0.10015030615993421,0.9990565822800928,0.9990610765149619,0.9991929934716234,0.9999955073930297,0.9998636632150504,0.9998681557029213,9.658284649150423e-05,9.612274680431625e-05,8.261767944205684e-05,4.5993270939297643e-07,1.395754126975697e-05,1.3497620746708194e-05
rPCI,lPFCORB,0.13085724171501287,0.1311607648141292,0.1308720201267369,0.1308571297048189,0.09865546174459722,0.09849882745849399,0.09865159221522977,0.09865502763284847,1.0,1.0,1.0,1.0,1.0,1.0,-0.003073904307276958,-0.0030750454572408964,-0.0029242946424466736,1.1334760239811466e-06,-0.00014955127228390126,-0.00015068509958424394,rPCI,lPFCORB,0.13085724171501287,0.1311607648141292,0.1308720201267369,0.1308571297048189,0.09865546174459722,0.09849882745849399,0.09865159221522977,0.09865502763284847,0.969981310990838,0.9699701721896623,0.971441705719483,0.999988928244976,0.9985391891068657,0.998528113939336,-0.003073904307276958,-0.0030750454572408964,-0.0029242946424466736,1.1334760239811466e-06,-0.00014955127228390126,-0.00015068509958424394
rPCI,lTCC,0.128394071118779,0.12839229494283397,0.12839223819972276,0.12839397962370738,0.10262734286592297,0.10261670546879913,0.10261339433723497,0.10262721178720323,1.0,1.0,1.0,1.0,1.0,1.0,1.727907038258104e-05,1.6388994602120494e-05,-5.520482664324911e-07,8.900406883517972e-07,1.7831368780861045e-05,1.694127899465664e-05,rPCI,lTCC,0.128394071118779,0.12839229494283397,0.12839223819972276,0.12839397962370738,0.10262734286592297,0.10261670546879913,0.10261339433723497,0.10262721178720323,0.9998312186329076,0.9998399128624952,0.9999946076114199,0.999991306113006,0.999825823801173,0.999834518167556,1.727907038258104e-05,1.6388994602120494e-05,-5.520482664324911e-07,8.900406883517972e-07,1.7831368780861045e-05,1.694127899465664e-05
rPCI,lTCI,0.1356947919025351,0.1356977734989558,0.1356948020308085,0.13569480075497603,0.12186284740353509,0.12186013577795689,0.12186286303177479,0.12186303364011065,1.0,1.0,1.0,1.0,1.0,1.0,-2.4426280248546377e-05,-2.435373934802014e-05,-2.4343304331121925e-05,-7.252142856193788e-08,-8.297342797688748e-08,-1.0451940663250423e-08,rPCI,lTCI,0.1356947919025351,0.1356977734989558,0.1356948020308085,0.13569480075497603,0.12186284740353509,0.12186013577795689,0.12186286303177479,0.12186303364011065,0.9997614049337564,0.9997621135107594,0.9997622154396429,0.9999992916131669,0.9999991895183942,0.9999998979058011,-2.4426280248546377e-05,-2.435373934802014e-05,-2.4343304331121925e-05,-7.252142856193788e-08,-8.297342797688748e-08,-1.0451940663250423e-08
rPCI,lTCS,0.13497342967340975,0.13496594282629495,0.13495558660954027,0.134973465429004,0.11422916579721946,0.11422966365589633,0.11422712905716967,0.11422911996840393,1.0,1.0,1.0,1.0,1.0,1.0,6.543287154521484e-05,6.574537825341178e-05,-9.05111365904604e-05,-3.124942633876852e-07,0.00015594493132196782,0.00015625745965446673,rPCI,lTCS,0.13497342967340975,0.13496594282629495,0.13495558660954027,0.134973465429004,0.11422916579721946,0.11422966365589633,0.11422712905716967,0.11422911996840393,0.9993608540178287,0.9993578014639809,0.9991158904956794,0.9999969475667261,0.9984767361736036,0.9984736834131323,6.543287154521484e-05,6.574537825341178e-05,-9.05111365904604e-05,-3.124942633876852e-07,0.00015594493132196782,0.00015625745965446673
rPCI,lV1,0.17014510858783558,0.1707564141208477,0.17014520436695496,0.17014489999514035,0.15904569546056002,0.15987813395501746,0.15904530300013192,0.1590459602263603,1.0,1.0,1.0,1.0,1.0,1.0,-0.0038271443198976125,-0.0038284470669939074,-0.003826549380914168,1.3093380276826777e-06,-6.012075458526539e-07,-1.91054668857117e-06,rPCI,lV1,0.17014510858783558,0.1707564141208477,0.17014520436695496,0.17014489999514035,0.15904569546056002,0.15987813395501746,0.15904530300013192,0.1590459602263603,0.9626302924697347,0.9626175812800486,0.9626360974232965,0.9999872104309405,0.9999941274252604,0.9999813378453104,-0.0038271443198976125,-0.0038284470669939074,-0.003826549380914168,1.3093380276826777e-06,-6.012075458526539e-07,-1.91054668857117e-06
rPCI,lV2,0.14855430111965384,0.14821217099578604,0.14857474292254746,0.14855417488332245,0.10966081813675296,0.10976204286314209,0.10966437705622764,0.10966056608969296,1.0,1.0,1.0,1.0,1.0,1.0,0.003113252585612916,0.0031121074567018246,0.0032992116453611164,1.1492336903288353e-06,-0.00018609539832101297,-0.00018724482721915216,rPCI,lV2,0.14855430111965384,0.14821217099578604,0.14857474292254746,0.14855417488332245,0.10966081813675296,0.10976204286314209,0.10966437705622764,0.10966056608969296,0.9695972345952831,0.9696084120365959,0.9677821955187699,0.9999887743246302,0.998182228092237,0.9981710005394753,0.003113252585612916,0.0031121074567018246,0.0032992116453611164,1.1492336903288353e-06,-0.00018609539832101297,-0.00018724482721915216
rPCM,rPCS,0.11648158581194343,0.11647802543870042,0.1164815838945756,0.11648153375564703,0.10434987866160715,0.10435752794342172,0.10434987359897026,0.10435116195753552,1.0,1.0,1.0,1.0,1.0,1.0,3.406141056333761e-05,3.356319155592859e-05,3.404306829736252e-05,4.980278328096955e-07,1.8343764500907005e-08,-4.7968419318536e-07,rPCM,rPCS,0.11648158581194343,0.11647802543870042,0.1164815838945756,0.11648153375564703,0.10434987866160715,0.10435752794342172,0.10434987359897026,0.10435116195753552,0.9996672893165751,0.9996721559023767,0.9996674684831861,0.9999951352811675,0.999999820818736,0.9999953144612117,3.406141056333761e-05,3.356319155592859e-05,3.404306829736252e-05,4.980278328096955e-07,1.8343764500907005e-08,-4.7968419318536e-07
rPCM,rPFCCL,0.14377820282525103,0.14377053753080077,0.14377820211091882,0.14377892355594252,0.1392579151048992,0.1392307061300811,0.13925791489539183,0.1392580693740905,1.0,1.0,1.0,1.0,1.0,1.0,5.495742142013679e-05,6.0124769559562846e-05,5.495229995489736e-05,-5.166873795981178e-06,5.121006278450531e-09,5.171994803309781e-06,rPCM,rPFCCL,0.14377820282525103,0.14377053753080077,0.14377820211091882,0.14377892355594252,0.1392579151048992,0.1392307061300811,0.13925791489539183,0.1392580693740905,0.9994631778283455,0.9994127033610656,0.9994632278546314,0.999949530153561,0.9999999499781859,0.9999494801317368,5.495742142013679e-05,6.0124769559562846e-05,5.495229995489736e-05,-5.166873795981178e-06,5.121006278450531e-09,5.171994803309781e-06
rPCM,rPFCDL,0.09003286097096386,0.09012777065979707,0.0900294542718944,0.09453602709913522,0.08668006731489632,0.08669006821179406,0.08668499863890951,0.09316930215245435,1.0,1.0,1.0,1.0,1.0,1.0,-0.0010930530051652604,0.048905435491901725,-0.0011322549685893076,-0.04996104311976702,3.9235315121348056e-05,0.04999751951712847,rPCM,rPFCDL,0.09003286097096386,0.09012777065979707,0.0900294542718944,0.09453602709913522,0.08668006731489632,0.08669006821179406,0.08668499863890951,0.09316930215245435,0.9893234150749372,0.549421843606964,0.988940527253255,0.5408395881067019,0.9996167507989673,0.54054423415556,-0.0010930530051652604,0.048905435491901725,-0.0011322549685893076,-0.04996104311976702,3.9235315121348056e-05,0.04999751951712847
rPCM,rPFCDM,0.16336551147438477,0.1633628437669525,0.163365512005119,0.16336551277728759,0.1273634545334545,0.12735910882976978,0.12736345408822514,0.1273633330634975,1.0,1.0,1.0,1.0,1.0,1.0,2.091104538459749e-05,2.0921268273005104e-05,2.0915205625354792e-05,-1.0212742117844009e-08,-4.1601332327734864e-09,6.052606919105042e-09,rPCM,rPFCDM,0.16336551147438477,0.1633628437669525,0.163365512005119,0.16336551277728759,0.1273634545334545,0.12735910882976978,0.12736345408822514,0.1273633330634975,0.9997957416263179,0.999795641769497,0.9997957009892299,0.9999999002422844,0.9999999593639609,0.9999999408783427,2.091104538459749e-05,2.0921268273005104e-05,2.0915205625354792e-05,-1.0212742117844009e-08,-4.1601332327734864e-09,6.052606919105042e-09
rPCM,rPFCM,0.1436911599040839,0.14368850246230874,0.14369115912421412,0.14369152668871998,0.115783911111251,0.11577846937247738,0.11578391451074103,0.11578424706563012,1.0,1.0,1.0,1.0,1.0,1.0,2.2913989761252716e-05,2.607657978849749e-05,2.290726493965155e-05,-3.162548952858841e-06,6.724327180137155e-09,3.1692732238563544e-06,rPCM,rPFCM,0.1436911599040839,0.14368850246230874,0.14369115912421412,0.14369152668871998,0.115783911111251,0.11577846937247738,0.11578391451074103,0.11578424706563012,0.9997761769348766,0.9997452848650819,0.9997762426227014,0.9999691083300317,0.9999999343170022,0.9999690426475827,2.2913989761252716e-05,2.607657978849749e-05,2.290726493965155e-05,-3.162548952858841e-06,6.724327180137155e-09,3.1692732238563544e-06
rPCM,rPFCORB,0.1388196978352492,0.1384062611732891,0.13881969863180424,0.13881906793041027,0.10680877081785352,0.10673836804211703,0.1068087697811959,0.10680841448311022,1.0,1.0,1.0,1.0,1.0,1.0,0.0038656289702855254,0.0038597458085298133,0.003865636436839621,5.887673506360745e-06,-7.44532815051051e-09,-5.895118875502989e-06,rPCM,rPFCORB,0.1388196978352492,0.1384062611732891,0.13881969863180424,0.13881906793041027,0.10680877081785352,0.10673836804211703,0.1068087697811959,0.10680841448311022,0.9622547933073661,0.9623121954522192,0.9622547204561501,0.9999424894066659,0.9999999272742893,0.999942416680555,0.0038656289702855254,0.0038597458085298133,0.003865636436839621,5.887673506360745e-06,-7.44532815051051e-09,-5.895118875502989e-06
rPCM,rTCC,0.16269497531996133,0.16270391835900522,0.16269497394191693,0.16269503596531712,0.15266320458855587,0.15264544184437503,0.15266320583347517,0.15266408979084367,1.0,1.0,1.0,1.0,1.0,1.0,-5.848587405817937e-05,-5.808909585836158e-05,-5.849488598328479e-05,-3.965855456993185e-07,9.011639321314726e-09,4.0559715727712334e-07,rPCM,rTCC,0.16269497531996133,0.16270391835900522,0.16269497394191693,0.16269503596531712,0.15266320458855587,0.15264544184437503,0.15266320583347517,0.15266408979084367,0.9994287120320239,0.9994325877469161,0.9994286240038704,0.9999961261659575,0.9999999119746155,0.9999960381408438,-5.848587405817937e-05,-5.808909585836158e-05,-5.849488598328479e-05,-3.965855456993185e-07,9.011639321314726e-09,4.0559715727712334e-07
