ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
lPCM,lTCC,0.1709831181070632,0.17098678215923152,0.17098543184349946,0.17098311793468915,0.1386428516127733,0.13864070616657262,0.13866947029473892,0.13864285148604208,1.0,1.0,1.0,1.0,1.0,1.0,-2.6384112685387978e-05,-2.6385353928849172e-05,-9.722422287001677e-06,1.2412217986000063e-09,-1.665902880503504e-05,-1.6660269915297815e-05,lPCM,lTCC,0.1709831181070632,0.17098678215923152,0.17098543184349946,0.17098311793468915,0.1386428516127733,0.13864070616657262,0.13866947029473892,0.13864285148604208,0.9997422808944215,0.9997422687699985,0.9999050317119439,0.9999999878757879,0.9998372751776935,0.9998372630545711,-2.6384112685387978e-05,-2.6385353928849172e-05,-9.722422287001677e-06,1.2412217986000063e-09,-1.665902880503504e-05,-1.6660269915297815e-05
lPCM,lTCI,0.12907260784061578,0.12906921064057683,0.12908665452075876,0.12907260781352758,0.12817033872942865,0.12817480851699484,0.12814725551933287,0.12817033885828408,1.0,1.0,1.0,1.0,1.0,1.0,2.646067888222202e-05,2.646046787988263e-05,0.00013588204156424514,2.109927178246826e-10,-0.00010942088818981521,-0.00010942109914652081,lPCM,lTCI,0.12907260784061578,0.12906921064057683,0.12908665452075876,0.12907260781352758,0.12817033872942865,0.12817480851699484,0.12814725551933287,0.12817033885828408,0.9997415329984695,0.999741535059533,0.998672709480427,0.9999999979390304,0.9989311808280709,0.9989311787674549,2.646067888222202e-05,2.646046787988263e-05,0.00013588204156424514,2.109927178246826e-10,-0.00010942088818981521,-0.00010942109914652081
lPCM,lTCS,0.16956222846846444,0.16954976888337864,0.1695320897864296,0.16956222846093097,0.13960013695862394,0.1395973476569807,0.13960715718690758,0.13960013689069745,1.0,1.0,1.0,1.0,1.0,1.0,8.910396734616896e-05,8.9103913492666e-05,-0.00012642781097753198,5.387464324930955e-11,0.00021552738478042822,0.00021552733095957252,lPCM,lTCS,0.16956222846846444,0.16954976888337864,0.1695320897864296,0.16956222846093097,0.13960013695862394,0.1395973476569807,0.13960715718690758,0.13960013689069745,0.9991296356683877,0.9991296361944266,0.9987650579619629,0.9999999994737543,0.9978947383279094,0.9978947388536278,8.910396734616896e-05,8.9103913492666e-05,-0.00012642781097753198,5.387464324930955e-11,0.00021552738478042822,0.00021552733095957252
lPCM,lV1,0.1474135307030739,0.14788438007859317,0.14737415708105042,0.1474135307216857,0.11064058487160114,0.11123467810432827,0.11060777952559628,0.11064058488809311,1.0,1.0,1.0,1.0,1.0,1.0,-0.004237176151526773,-0.004237175983724919,-0.004592176697809218,-1.67938021930185e-10,0.00035532867524855593,0.00035532884318498654,lPCM,lV1,0.1474135307030739,0.14788438007859317,0.14737415708105042,0.1474135307216857,0.11064058487160114,0.11123467810432827,0.11060777952559628,0.11064058488809311,0.9586300087443491,0.9586300103812226,0.955167451674222,0.9999999983595872,0.9965291726303525,0.9965291709899707,-0.004237176151526773,-0.004237175983724919,-0.004592176697809218,-1.67938021930185e-10,0.00035532867524855593,0.00035532884318498654
lPCM,lV2,0.17011150869692518,0.17004692880931102,0.1700733241281347,0.17011150854024967,0.13955990618975952,0.1398873579650241,0.13952130978673571,0.13955990636983567,1.0,1.0,1.0,1.0,1.0,1.0,0.0004614260265274721,0.00046142490677736646,0.00018862168810123396,1.1207671763358063e-09,0.00027318839228832287,0.0002731872711898591,lPCM,lV2,0.17011150869692518,0.17004692880931102,0.1700733241281347,0.17011150854024967,0.13955990618975952,0.1398873579650241,0.13952130978673571,0.13955990636983567,0.9954928303900675,0.9954928413275733,0.9981575514451689,0.9999999890523845,0.9973315101174978,0.9973315210682877,0.0004614260265274721,0.00046142490677736646,0.00018862168810123396,1.1207671763358063e-09,0.00027318839228832287,0.0002731872711898591
lPCS,lPFCCL,0.13535084983214182,0.1353707503213631,0.13533257101887755,0.13535084981794265,0.11514098057682767,0.11514125774139282,0.11512472036879097,0.11514098057607126,1.0,1.0,1.0,1.0,1.0,1.0,-0.00017254734189294782,-0.00017254746500752183,-0.00033105730524218515,1.231141554483581e-10,0.00015849797017463186,0.0001584978470523037,lPCS,lPFCCL,0.13535084983214182,0.1353707503213631,0.13533257101887755,0.13535084981794265,0.11514098057682767,0.11514125774139282,0.11512472036879097,0.11514098057607126,0.9983145647240832,0.9983145635215069,0.9967662524435593,0.9999999987974252,0.9984517982237447,0.9984517994263972,-0.00017254734189294782,-0.00017254746500752183,-0.00033105730524218515,1.231141554483581e-10,0.00015849797017463186,0.0001584978470523037
lPCS,lPFCDL,0.1277317630756096,0.12759799672339853,0.1515887253163341,0.12773175605902531,0.1052105988155126,0.10499502183988303,0.11240859175913334,0.10521056169658254,1.0,1.0,1.0,1.0,1.0,1.0,0.0012705954441169876,0.0012705290208499338,0.2202060668840194,6.657961775412808e-08,-0.21876884791206153,-0.21876894829566046,lPCS,lPFCDL,0.1277317630756096,0.12759799672339853,0.1515887253163341,0.12773175605902531,0.1052105988155126,0.10499502183988303,0.11240859175913334,0.10521056169658254,0.9875893689074521,0.98759001764897,0.007194762994321267,0.9999993496525715,0.007579360315715042,0.007579332820060636,0.0012705954441169876,0.0012705290208499338,0.2202060668840194,6.657961775412808e-08,-0.21876884791206153,-0.21876894829566046
lPCS,lPFCDM,0.11760270730353281,0.11760265005080725,0.11758764259877909,0.11760270731137776,0.09325338752147146,0.09325339908382992,0.09323523415681242,0.09325338752306446,1.0,1.0,1.0,1.0,1.0,1.0,6.129238055198994e-07,6.13007790244993e-07,-0.00016067916202927278,-8.398473553523926e-11,0.00016129215549687408,0.0001612922394884067,lPCS,lPFCDM,0.11760270730353281,0.11760265005080725,0.11758764259877909,0.11760270731137776,0.09325338752147146,0.09325339908382992,0.09323523415681242,0.09325338752306446,0.9999940129812368,0.9999940121608768,0.998430492457096,0.99999999917964,0.9984245047695339,0.9984245039491091,6.129238055198994e-07,6.13007790244993e-07,-0.00016067916202927278,-8.398473553523926e-11,0.00016129215549687408,0.0001612922394884067
lPCS,lPFCM,0.1385125513559821,0.13851052037385844,0.13850780956964742,0.13851255140758903,0.11877281347970253,0.11880331804632993,0.11875761596377657,0.11877281347542032,1.0,1.0,1.0,1.0,1.0,1.0,1.706900687525224e-05,1.7069440596378733e-05,-2.2783900845520896e-05,-4.3377651897030617e-10,3.98591183624802e-05,3.985955216747052e-05,lPCS,lPFCM,0.1385125513559821,0.13851052037385844,0.13850780956964742,0.13851255140758903,0.11877281347970253,0.11880331804632993,0.11875761596377657,0.11877281347542032,0.9998332705260151,0.9998332662894421,0.9997774476389052,0.9999999957628858,0.9996106575109651,0.9996106532735733,1.706900687525224e-05,1.7069440596378733e-05,-2.2783900845520896e-05,-4.3377651897030617e-10,3.98591183624802e-05,3.985955216747052e-05
lPCS,lPFCORB,0.14237071809508825,0.1427367011802696,0.1424030602643773,0.14237071810539675,0.11973349966304259,0.1204725459208744,0.11973999977143653,0.11973349961910555,1.0,1.0,1.0,1.0,1.0,1.0,-0.0030421455379620764,-0.003042145452829873,-0.0027732342934794385,-8.595179210378847e-11,-0.0002696600729785704,-0.00026965998707858554,lPCS,lPFCORB,0.14237071809508825,0.1427367011802696,0.1424030602643773,0.14237071810539675,0.11973349966304259,0.1204725459208744,0.11973999977143653,0.11973349961910555,0.970291311697934,0.9702913125289244,0.9729163584942014,0.9999999991604258,0.9973659744290578,0.9973659752681214,-0.0030421455379620764,-0.003042145452829873,-0.0027732342934794385,-8.595179210378847e-11,-0.0002696600729785704,-0.00026965998707858554
lPCS,lTCC,0.11443197641608714,0.11441992470978503,0.11442347144067128,0.11443197641415771,0.09335134193805263,0.09334722944283216,0.0932828963431941,0.09335134198367069,1.0,1.0,1.0,1.0,1.0,1.0,0.00012888800665797814,0.00012888798599204268,3.794472632519709e-05,2.063398768020514e-11,9.09885359926558e-05,9.098851532885422e-05,lPCS,lTCC,0.11443197641608714,0.11441992470978503,0.11442347144067128,0.11443197641415771,0.09335134193805263,0.09334722944283216,0.0932828963431941,0.09335134198367069,0.9987410268841451,0.998741027086009,0.9996293572247646,0.9999999997984479,0.9991112272775364,0.9991112274793796,0.00012888800665797814,0.00012888798599204268,3.794472632519709e-05,2.063398768020514e-11,9.09885359926558e-05,9.098851532885422e-05
lPCS,lTCI,0.1486377152314078,0.1486390352481792,0.14865742524737252,0.14863771523321317,0.11917746769924878,0.11917430747750399,0.11917348489809,0.11917746772394684,1.0,1.0,1.0,1.0,1.0,1.0,-1.1057731002212527e-05,-1.1057715877621818e-05,0.00015405490797497433,-1.512324437831442e-11,-0.00016511063455116356,-0.00016511061941055735,lPCS,lTCI,0.1486377152314078,0.1486390352481792,0.14865742524737252,0.14863771523321317,0.11917746769924878,0.11917430747750399,0.11917348489809,0.11917746772394684,0.9998919884622025,0.999891988609939,0.9984951978236749,0.9999999998522766,0.9983872060714035,0.9983872062192961,-1.1057731002212527e-05,-1.1057715877621818e-05,0.00015405490797497433,-1.512324437831442e-11,-0.00016511063455116356,-0.00016511061941055735
lPCS,lTCS,0.15382247482287909,0.15380935921587804,0.15387215559487089,0.15382247485279962,0.10284490190223292,0.10285095290869598,0.10288483477297006,0.10284490194655835,1.0,1.0,1.0,1.0,1.0,1.0,0.0001273115534181723,0.00012731184382565376,0.0006094382591830083,-2.9044345923623957e-10,-0.0004821655970211657,-0.00048216530653022335,lPCS,lTCS,0.15382247482287909,0.15380935921587804,0.15387215559487089,0.15382247485279962,0.10284490190223292,0.10285095290869598,0.10288483477297006,0.10284490194655835,0.9987564256064754,0.9987564227697885,0.9940470833016365,0.9999999971629582,0.9952902503631871,0.9952902532006431,0.0001273115534181723,0.00012731184382565376,0.0006094382591830083,-2.9044345923623957e-10,-0.0004821655970211657,-0.00048216530653022335
lPCS,lV1,0.1284327119326226,0.12850411503862305,0.12840020763262852,0.12843271190440006,0.11103463684607176,0.11097632159587409,0.11103210361333653,0.1110346368303507,1.0,1.0,1.0,1.0,1.0,1.0,-0.0006421664905942982,-0.0006421667444602057,-0.0009345057878361578,2.5375377809696953e-10,0.0002922552100440359,0.0002922549563080534,lPCS,lV1,0.1284327119326226,0.12850411503862305,0.12840020763262852,0.12843271190440006,0.11103463684607176,0.11097632159587409,0.11103210361333653,0.1110346368303507,0.9937274044645293,0.9937274019848527,0.9908719790566923,0.9999999975213417,0.9971452672127606,0.9971452696912292,-0.0006421664905942982,-0.0006421667444602057,-0.0009345057878361578,2.5375377809696953e-10,0.0002922552100440359,0.0002922549563080534
lPCS,lV2,0.18156365890495835,0.18106947499282497,0.1815577897616794,0.1815636587379599,0.15009931265952672,0.1499069926542902,0.1500850688250972,0.15009931241867538,1.0,1.0,1.0,1.0,1.0,1.0,0.0032889940954943394,0.003288992986694227,0.0032500869740736005,1.1107304688080114e-09,3.9038361507643564e-05,3.9037250755795244e-05,lPCS,lV2,0.18156365890495835,0.18106947499282497,0.1815577897616794,0.1815636587379599,0.15009931265952672,0.1499069926542902,0.1500850688250972,0.15009931241867538,0.96788191886929,0.9678819296912133,0.9682616572132301,0.9999999891504228,0.9996186746349065,0.9996186854846913,0.0032889940954943394,0.003288992986694227,0.0032500869740736005,1.1107304688080114e-09,3.9038361507643564e-05,3.9037250755795244e-05
lPFCCL,lPFCDL,0.16476280744124075,0.16454303926025976,0.162519335900512,0.16476273385762155,0.11585874794461729,0.11564812218136523,0.14028473812894202,0.1158587069667886,1.0,1.0,1.0,1.0,1.0,1.0,0.0018954211079147804,0.001894786811493171,-0.015715306729830535,6.340556216660027e-07,0.017409106293852065,0.017408537789336678,lPFCCL,lPFCDL,0.16476280744124075,0.16454303926025976,0.162519335900512,0.16476273385762155,0.11585874794461729,0.11564812218136523,0.14028473812894202,0.1158587069667886,0.9814872569899007,0.9814934511042075,0.8474375192472053,0.9999938065663796,0.8312302705907333,0.8312356987225981,0.0018954211079147804,0.001894786811493171,-0.015715306729830535,6.340556216660027e-07,0.017409106293852065,0.017408537789336678
lPFCCL,lPFCDM,0.1623833841391626,0.16238444678995137,0.16237039200293452,0.16238338411064993,0.134545242129514,0.13455344318908902,0.13459367883020623,0.13454524208516247,1.0,1.0,1.0,1.0,1.0,1.0,-7.884677875810293e-06,-7.884889435955813e-06,-0.00010426522532826984,2.115652938102833e-10,9.638490290904121e-05,9.63846913977065e-05,lPFCCL,lPFCDM,0.1623833841391626,0.16238444678995137,0.16237039200293452,0.16238338411064993,0.134545242129514,0.13455344318908902,0.13459367883020623,0.13454524208516247,0.9999229827363756,0.9999229806698633,0.9989815411233226,0.9999999979334374,0.999058515784882,0.9990585178509162,-7.884677875810293e-06,-7.884889435955813e-06,-0.00010426522532826984,2.115652938102833e-10,9.638490290904121e-05,9.63846913977065e-05
lPFCCL,lPFCM,0.1382564368082958,0.13825290928027661,0.13827765788194418,0.1382564368141884,0.12017517225419601,0.12016348230040391,0.12020596780274262,0.12017517226369501,1.0,1.0,1.0,1.0,1.0,1.0,2.930568035886953e-05,2.930572931165738e-05,0.0002055778650000226,-4.895156524351202e-11,-0.00017626736848396765,-0.00017626731953170947,lPFCCL,lPFCM,0.1382564368082958,0.13825290928027661,0.13827765788194418,0.1382564368141884,0.12017517225419601,0.12016348230040391,0.12020596780274262,0.12017517226369501,0.9997137431230019,0.9997137426448328,0.9979919245729979,0.9999999995218428,0.9982782277146489,0.9982782281928118,2.930568035886953e-05,2.930572931165738e-05,0.0002055778650000226,-4.895156524351202e-11,-0.00017626736848396765,-0.00017626731953170947
lPFCCL,lPFCORB,0.16962649417838488,0.16945254004108234,0.16961090602348694,0.1696264942043321,0.13480575924406707,0.13436255982628043,0.1347495431923887,0.13480575926707117,1.0,1.0,1.0,1.0,1.0,1.0,0.0012903727817693063,0.0012903729741324623,0.0011749873271562324,-1.921574811165832e-10,0.0001154653792695703,0.00011546557145726591,lPFCCL,lPFCORB,0.16962649417838488,0.16945254004108234,0.16961090602348694,0.1696264942043321,0.13480575924406707,0.13436255982628043,0.1347495431923887,0.13480575926707117,0.987396208345059,0.9873962064662973,0.9885231607718796,0.9999999981230123,0.9988721385020894,0.9988721366248084,0.0012903727817693063,0.0012903729741324623,0.0011749873271562324,-1.921574811165832e-10,0.0001154653792695703,0.00011546557145726591
lPFCCL,lTCC,0.13111305151049493,0.1311192965691789,0.13114580647405405,0.13111305152520056,0.12244336759556157,0.12244002294837139,0.12247320021782063,0.12244336762183836,1.0,1.0,1.0,1.0,1.0,1.0,-5.0919268556464066e-05,-5.09191486482519e-05,0.00021612295354721454,-1.1990111067870505e-10,-0.0002670323729714309,-0.00026703225305627987,lPFCCL,lTCC,0.13111305151049493,0.1311192965691789,0.13114580647405405,0.13111305152520056,0.12244336759556157,0.12244002294837139,0.12247320021782063,0.12244336762183836,0.9995026223590581,0.9995026235303172,0.9978889208529284,0.9999999988288101,0.9973916415739755,0.9973916427452963,-5.0919268556464066e-05,-5.09191486482519e-05,0.00021612295354721454,-1.1990111067870505e-10,-0.0002670323729714309,-0.00026703225305627987
lPFCCL,lTCI,0.14628799663785141,0.1462745318603122,0.14629376397045185,0.14628799664162942,0.1302755018725613,0.13026660047579397,0.13025539811024728,0.1302755018816588,1.0,1.0,1.0,1.0,1.0,1.0,0.00010318729588807852,0.00010318732483721442,0.00014739661106038073,-2.895174994215889e-11,-4.419984223838405e-05,-4.419981328285661e-05,lPFCCL,lTCI,0.14628799663785141,0.1462745318603122,0.14629376397045185,0.14628799664162942,0.1302755018725613,0.13026660047579397,0.13025539811024728,0.1302755018816588,0.9989920702927062,0.9989920700099323,0.9985602357291269,0.9999999997172003,0.9995682574742797,0.9995682577571163,0.00010318729588807852,0.00010318732483721442,0.00014739661106038073,-2.895174994215889e-11,-4.419984223838405e-05,-4.419981328285661e-05
lPFCCL,lTCS,0.14650566063569065,0.1465052986598468,0.14653344158230322,0.14650566064003406,0.13932540104189323,0.1393068418835107,0.1393099036094115,0.13932540104171653,1.0,1.0,1.0,1.0,1.0,1.0,2.5938997052295865e-06,2.593930829909374e-06,0.0002016819081106393,-3.1122605194204355e-11,-0.00019907460310963375,-0.00019907457198542388,lPFCCL,lTCS,0.14650566063569065,0.1465052986598468,0.14653344158230322,0.14650566064003406,0.13932540104189323,0.1393068418835107,0.1393099036094115,0.13932540104171653,0.9999746628764248,0.9999746625724,0.9980299800280571,0.9999999996959955,0.9980554480172844,0.9980554483213038,2.5938997052295865e-06,2.593930829909374e-06,0.0002016819081106393,-3.1122605194204355e-11,-0.00019907460310963375,-0.00019907457198542388
lPFCCL,lV1,0.15820667453675538,0.1582369281360566,0.1582068488181593,0.15820667454746917,0.1484624904770561,0.14831592489729242,0.14843108064496213,0.14846249044929313,1.0,1.0,1.0,1.0,1.0,1.0,-0.00020353994292608135,-0.00020353987086496736,-0.0002023888432388983,-7.204459327570421e-11,-1.17207449673001e-06,-1.1720024446247996e-06,lPFCCL,lV1,0.15820667453675538,0.1582369281360566,0.1582068488181593,0.15820667454746917,0.1484624904770561,0.14831592489729242,0.14843108064496213,0.14846249044929313,0.9980118308635183,0.9980118315674066,0.9980230747310846,0.9999999992962709,0.9999885512164147,0.9999885519202173,-0.00020353994292608135,-0.00020353987086496736,-0.0002023888432388983,-7.204459327570421e-11,-1.17207449673001e-06,-1.1720024446247996e-06
lPFCCL,lV2,0.11654720450646328,0.11669301396670775,0.1165701979887637,0.11654720453014861,0.11890769169723292,0.11884256754473464,0.11889884099148951,0.11890769204536561,1.0,1.0,1.0,1.0,1.0,1.0,-0.0012245306198962471,-0.0012245304191895892,-0.0010314661724686353,-1.9885864907545925e-10,-0.0001930571676543452,-0.00019305696850566197,lPFCCL,lV2,0.11654720450646328,0.11669301396670775,0.1165701979887637,0.11654720453014861,0.11890769169723292,0.11884256754473464,0.11889884099148951,0.11890769204536561,0.988039275919528,0.988039277879803,0.9899249421411456,0.9999999980575556,0.9981142259511845,0.9981142278964565,-0.0012245306198962471,-0.0012245304191895892,-0.0010314661724686353,-1.9885864907545925e-10,-0.0001930571676543452,-0.00019305696850566197
lPFCDL,lPFCDM,0.1428483521158757,0.14296624853063306,0.13222533586116403,0.1428484065656645,0.14843515740157462,0.1482822199347791,0.11011451793761962,0.14843524677822012,1.0,1.0,1.0,1.0,1.0,1.0,-0.0007933457900998497,-0.0007929791488749455,-0.08210551217311382,-3.662134225880121e-07,0.08115033237853665,0.08115071680820021,lPFCDL,lPFCDM,0.1428483521158757,0.14296624853063306,0.13222533586116403,0.1428484065656645,0.14843515740157462,0.1482822199347791,0.11011451793761962,0.14843524677822012,0.9922507476019456,0.9922543287716303,0.31502289638373676,0.9999964228398169,0.3206810685789534,0.32067877803239814,-0.0007933457900998497,-0.0007929791488749455,-0.08210551217311382,-3.662134225880121e-07,0.08115033237853665,0.08115071680820021
lPFCDL,lPFCM,0.15808854663465063,0.15719729264671597,0.13366469348508472,0.15808855665286436,0.12271287409031334,0.1222794792062355,0.1137427641525423,0.12271282641022342,1.0,1.0,1.0,1.0,1.0,1.0,0.007263622072351281,0.007263705135841358,-0.19894729495672045,-8.150330425953197e-08,0.2060901297610782,0.20609025736701625,lPFCDL,lPFCM,0.15808854663465063,0.15719729264671597,0.13366469348508472,0.15808855665286436,0.12271287409031334,0.1222794792062355,0.1137427641525423,0.12271282641022342,0.9291428173455519,0.9291420091938112,0.015116898760908113,0.9999992038785124,0.011857978970750523,0.011857926821070881,0.007263622072351281,0.007263705135841358,-0.19894729495672045,-8.150330425953197e-08,0.2060901297610782,0.20609025736701625
lPFCDL,lPFCORB,0.13821007199683427,0.1384719640650268,0.13970733258667656,0.13821004188584374,0.10796166486729089,0.10883253085072794,0.12359205306786088,0.10796165867715941,1.0,1.0,1.0,1.0,1.0,1.0,-0.0024119936121806845,-0.0024122709992855534,0.010591208885383502,2.784392456168733e-07,-0.0128814099761001,-0.01288166935021089,lPFCDL,lPFCORB,0.13821007199683427,0.1384719640650268,0.13970733258667656,0.13821004188584374,0.10796166486729089,0.10883253085072794,0.12359205306786088,0.10796165867715941,0.9764431608653241,0.9764404525416625,0.896835305494461,0.9999972802149747,0.8746957015283002,0.8746931993571586,-0.0024119936121806845,-0.0024122709992855534,0.010591208885383502,2.784392456168733e-07,-0.0128814099761001,-0.01288166935021089
lPFCDL,lTCC,0.14408608113971136,0.14477322513029944,0.13166291105410713,0.14408604629161129,0.12095714962526967,0.12158168504428914,0.11506749168207399,0.12095709051299978,1.0,1.0,1.0,1.0,1.0,1.0,-0.00565678911838758,-0.005657077374293549,-0.11057287072212407,2.876223524883269e-07,0.10506180939265836,0.10506154163733872,lPFCDL,lTCC,0.14408608113971136,0.14477322513029944,0.13166291105410713,0.14408604629161129,0.12095714962526967,0.12158168504428914,0.11506749168207399,0.12095709051299978,0.9447889225571007,0.944786113644222,0.17617273442307,0.9999971905147009,0.19868311333204763,0.19868425597200556,-0.00565678911838758,-0.005657077374293549,-0.11057287072212407,2.876223524883269e-07,0.10506180939265836,0.10506154163733872
lPFCDL,lTCI,0.15649960677686664,0.15678023160061538,0.14758690585296746,0.15649955216153766,0.11751018554829878,0.11779826048639896,0.12315900166256917,0.11751010151471908,1.0,1.0,1.0,1.0,1.0,1.0,-0.002381185376701169,-0.0023816496535608305,-0.07616056177354232,4.639959225077984e-07,0.07392208552757439,0.07392165773840882,lPFCDL,lTCI,0.15649960677686664,0.15678023160061538,0.14758690585296746,0.15649955216153766,0.11751018554829878,0.11779826048639896,0.12315900166256917,0.11751010151471908,0.9767439648308526,0.9767394317221006,0.35131385352145217,0.999995467703703,0.3656409281036034,0.3656437005939015,-0.002381185376701169,-0.0023816496535608305,-0.07616056177354232,4.639959225077984e-07,0.07392208552757439,0.07392165773840882
lPFCDL,lTCS,0.14577995253208503,0.1457598845787119,0.141679513061939,0.14577992453525854,0.11741526310219338,0.11732263337244561,0.12963345942188603,0.11741527507385709,1.0,1.0,1.0,1.0,1.0,1.0,0.00017069657355301204,0.00017045842585593625,-0.03294928329199206,2.3804507187341588e-07,0.033099563820381143,0.03309933630351809,lPFCDL,lTCS,0.14577995253208503,0.1457598845787119,0.141679513061939,0.14577992453525854,0.11741526310219338,0.11732263337244561,0.12963345942188603,0.11741527507385709,0.9983326429259072,0.9983349691393799,0.6866918432649138,0.9999976747838818,0.685339369877308,0.6853414166887684,0.00017069657355301204,0.00017045842585593625,-0.03294928329199206,2.3804507187341588e-07,0.033099563820381143,0.03309933630351809
lPFCDL,lV1,0.1274696599777177,0.1272531732707387,0.11961965689271409,0.12746964587227916,0.12164411156841852,0.12103869762551764,0.10234212918205429,0.12164406400475197,1.0,1.0,1.0,1.0,1.0,1.0,0.0017811308747159983,0.0017810151730321545,-0.06799356517900705,1.1576320812467199e-07,0.06971830959976552,0.06971820028697182,lPFCDL,lV1,0.1274696599777177,0.1272531732707387,0.11961965689271409,0.12746964587227916,0.12164411156841852,0.12103869762551764,0.10234212918205429,0.12164406400475197,0.9826033566084326,0.9826044865092184,0.40531948542265694,0.9999988692289434,0.39351814308380684,0.39351888437005855,0.0017811308747159983,0.0017810151730321545,-0.06799356517900705,1.1576320812467199e-07,0.06971830959976552,0.06971820028697182
lPFCDL,lV2,0.15483399960056446,0.15447113715485364,0.13489198325235688,0.1548340327324109,0.12776819449720536,0.12755421087626026,0.12147074369993244,0.12776824639770804,1.0,1.0,1.0,1.0,1.0,1.0,0.00283764397720195,0.0028379024963316878,-0.15693740310626478,-2.5887955925075536e-07,0.15970538271882287,0.15970561397981264,lPFCDL,lV2,0.15483399960056446,0.15447113715485364,0.13489198325235688,0.1548340327324109,0.12776819449720536,0.12755421087626026,0.12147074369993244,0.12776824639770804,0.9722875788139627,0.9722850551351877,0.055070151932553435,0.999997471273322,0.05093227079550196,0.05093193630072162,0.00283764397720195,0.0028379024963316878,-0.15693740310626478,-2.5887955925075536e-07,0.15970538271882287,0.15970561397981264
lPFCDM,lPFCM,0.1510006885315335,0.150978102062394,0.15102942498355074,0.15100068850742712,0.12150815181108922,0.12150727130740575,0.12153610510533483,0.12150815178064753,1.0,1.0,1.0,1.0,1.0,1.0,0.00018557500023882914,0.00018557480219915092,0.00042163100224816097,1.9806220699896734e-10,-0.00023607649179924209,-0.00023607668986823358,lPFCDM,lPFCM,0.1510006885315335,0.150978102062394,0.15102942498355074,0.15100068850742712,0.12150815181108922,0.12150727130740575,0.12153610510533483,0.12150815178064753,0.998187311309712,0.9981873132441519,0.9958815411290196,0.9999999980653351,0.9976940161229403,0.9976940141882172,0.00018557500023882914,0.00018557480219915092,0.00042163100224816097,1.9806220699896734e-10,-0.00023607649179924209,-0.00023607668986823358
lPFCDM,lPFCORB,0.15761159980799727,0.15766624510419225,0.15760721569283676,0.15761159976699748,0.12055815568268746,0.12036573204825624,0.12055672484691678,0.12055815567476251,1.0,1.0,1.0,1.0,1.0,1.0,-0.0004528743728311768,-0.00045287471263293045,-0.0004892107537216092,3.395157851495755e-10,3.630470415601268e-05,3.630436463940603e-05,lPFCDM,lPFCORB,0.15761159980799727,0.15766624510419225,0.15760721569283676,0.15761159976699748,0.12055815568268746,0.12036573204825624,0.12055672484691678,0.12055815567476251,0.9955763613393084,0.9955763580201876,0.995221434733115,0.9999999966836214,0.9996453769035467,0.999645380219933,-0.0004528743728311768,-0.00045287471263293045,-0.0004892107537216092,3.395157851495755e-10,3.630470415601268e-05,3.630436463940603e-05
lPFCDM,lTCC,0.13786264130422907,0.1378642829465023,0.1378787595595053,0.13786264128834147,0.11522851707136116,0.11523426800274282,0.11522327836239106,0.11522851706537614,1.0,1.0,1.0,1.0,1.0,1.0,-1.4222720756167986e-05,-1.4222858402147693e-05,0.00012542409989333558,1.3764904527372378e-10,-0.00013965062896675293,-0.0001396507666225542,lPFCDM,lTCC,0.13786264130422907,0.1378642829465023,0.1378787595595053,0.13786264128834147,0.11522851707136116,0.11523426800274282,0.11522327836239106,0.11522851706537614,0.999861072950938,0.9998610716064168,0.9987748621658152,0.9999999986554489,0.998635898100099,0.9986358967554838,-1.4222720756167986e-05,-1.4222858402147693e-05,0.00012542409989333558,1.3764904527372378e-10,-0.00013965062896675293,-0.0001396507666225542
lPFCDM,lTCI,0.12881206261897668,0.12881261707510658,0.12881206646804078,0.12881206261854117,0.1111313070702964,0.11113297161883243,0.11113131473401545,0.11113130707125611,1.0,1.0,1.0,1.0,1.0,1.0,-4.980838740554614e-06,-4.98084265286917e-06,-4.9462613211928924e-06,3.912365363049779e-12,-3.457750657630887e-08,-3.458141894138772e-08,lPFCDM,lTCI,0.12881206261897668,0.12881261707510658,0.12881206646804078,0.12881206261854117,0.1111313070702964,0.11113297161883243,0.11113131473401545,0.11113130707125611,0.9999513473376144,0.999951347299399,0.9999516850886632,0.9999999999617841,0.9999996622480987,0.9999996622098829,-4.980838740554614e-06,-4.98084265286917e-06,-4.9462613211928924e-06,3.912365363049779e-12,-3.457750657630887e-08,-3.458141894138772e-08
