ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rPCI,rTCC,0.15369488209118443,0.1536917168083201,0.1536948823652337,0.1536949391036681,0.15175088149410246,0.1517609436947996,0.15175088140917103,0.15175066089116096,1.0,1.0,1.0,1.0,1.0,1.0,2.0805513835505054e-05,2.1180274258292164e-05,2.080731517675266e-05,-3.747577255227866e-07,-1.8013951477025527e-09,3.729563291705953e-07,rPCI,rTCC,0.15369488209118443,0.1536917168083201,0.1536948823652337,0.1536949391036681,0.15175088149410246,0.1517609436947996,0.15175088140917103,0.15175066089116096,0.999834100259517,0.9998311119816763,0.9998340858959188,0.9999970117436008,0.9999999856359717,0.9999970261076387,2.0805513835505054e-05,2.1180274258292164e-05,2.080731517675266e-05,-3.747577255227866e-07,-1.8013951477025527e-09,3.729563291705953e-07
rPCI,rTCI,0.14130799806796215,0.14130448897443032,0.14130799793316792,0.1413080376189642,0.13746326496154732,0.13746029234317908,0.13746326486563976,0.13746324911674512,1.0,1.0,1.0,1.0,1.0,1.0,2.5463876858699386e-05,2.5750881763191907e-05,2.546289872787844e-05,-2.870003337222732e-07,9.781291281722893e-10,2.8797846300693736e-07,rPCI,rTCI,0.14130799806796215,0.14130448897443032,0.14130799793316792,0.1413080376189642,0.13746326496154732,0.13746029234317908,0.13746326486563976,0.13746324911674512,0.9997969552407725,0.9997946667109948,0.9997969630402264,0.9999977115065937,0.9999999922005594,0.9999977037071518,2.5463876858699386e-05,2.5750881763191907e-05,2.546289872787844e-05,-2.870003337222732e-07,9.781291281722893e-10,2.8797846300693736e-07
rPCI,rTCS,0.15276354648222423,0.15275336218947047,0.1527635464974981,0.15276333191795807,0.11349961994233268,0.11349643426834258,0.11349962005046453,0.11349922931796626,1.0,1.0,1.0,1.0,1.0,1.0,8.950640265949051e-05,8.762081860928351e-05,8.950653685383783e-05,1.8857116148103693e-06,-1.342351013324376e-10,-1.8858458492444279e-06,rPCI,rTCS,0.15276354648222423,0.15275336218947047,0.1527635464974981,0.15276333191795807,0.11349961994233268,0.11349643426834258,0.11349962005046453,0.11349922931796626,0.9992862907780172,0.9993013261088595,0.9992862897079741,0.999984963646068,0.9999999989296314,0.9999849625757048,8.950640265949051e-05,8.762081860928351e-05,8.950653685383783e-05,1.8857116148103693e-06,-1.342351013324376e-10,-1.8858458492444279e-06
rPCI,rV1,0.17463181421528737,0.1733445746697391,0.17463181461023247,0.17463203105032502,0.1513627015403034,0.14997602007814975,0.15136270224805018,0.15136313034324397,1.0,1.0,1.0,1.0,1.0,1.0,0.008521996855421023,0.00852342019838819,0.008521999449995054,-1.4289647460776056e-06,-2.6027317126916835e-09,1.4263620147108244e-06,rPCI,rV1,0.17463181421528737,0.1733445746697391,0.17463181461023247,0.17463203105032502,0.1513627015403034,0.14997602007814975,0.15136270224805018,0.15136313034324397,0.932129367261612,0.9321180590066419,0.9321293466480823,0.9999886056703952,0.9999999792462458,0.9999886264241465,0.008521996855421023,0.00852342019838819,0.008521999449995054,-1.4289647460776056e-06,-2.6027317126916835e-09,1.4263620147108244e-06
rPCI,rV2,0.10049479105412398,0.10017008887341064,0.10049479087464938,0.1004952022618707,0.06754055058903301,0.06735539176529073,0.06754054858692193,0.06754219222078423,1.0,1.0,1.0,1.0,1.0,1.0,0.004802058494262,0.004808081300620689,0.004802055911360429,-6.072995418045477e-06,2.6506351246724215e-09,6.0756461109663575e-06,rPCI,rV2,0.10049479105412398,0.10017008887341064,0.10049479087464938,0.1004952022618707,0.06754055058903301,0.06735539176529073,0.06754054858692193,0.06754219222078423,0.9617239243547578,0.9616759550370875,0.9617239449265973,0.999951574934489,0.9999999788642719,0.9999515537983001,0.004802058494262,0.004808081300620689,0.004802055911360429,-6.072995418045477e-06,2.6506351246724215e-09,6.0756461109663575e-06
rPCI,lFEF,0.12060342517799473,0.12061330376614077,0.12060341299077434,0.1206036478359526,0.1034843420175063,0.10351184117355106,0.10348432626509739,0.10348445394650709,1.0,1.0,1.0,1.0,1.0,1.0,-9.520813851544182e-05,-9.306214898539958e-05,-9.532560410889945e-05,-2.1462231964257477e-06,1.1747395637210759e-07,2.2636972526168655e-06,rPCI,lFEF,0.12060342517799473,0.12061330376614077,0.12060341299077434,0.1206036478359526,0.1034843420175063,0.10351184117355106,0.10348432626509739,0.10348445394650709,0.9992408260945417,0.9992579378541145,0.9992398894436664,0.9999828863696101,0.999999063282014,0.9999819496508284,-9.520813851544182e-05,-9.306214898539958e-05,-9.532560410889945e-05,-2.1462231964257477e-06,1.1747395637210759e-07,2.2636972526168655e-06
rPCI,lPCI,0.13664543846277455,0.13664872456688434,0.13665639000216329,0.13664541835630473,0.12052317430877241,0.1205215074398871,0.12051833498948482,0.12052303962100619,1.0,1.0,1.0,1.0,1.0,1.0,-2.719726924348272e-05,-2.7363694682129768e-05,6.344384893765762e-05,1.6640909085934767e-07,-9.064103739210105e-05,-9.080750047277709e-05,rPCI,lPCI,0.13664543846277455,0.13664872456688434,0.13665639000216329,0.13664541835630473,0.12052317430877241,0.1205215074398871,0.12051833498948482,0.12052303962100619,0.999783133455781,0.9997818064067847,0.9994941092286656,0.9999986730813089,0.9992772433911572,0.9992759160425079,-2.719726924348272e-05,-2.7363694682129768e-05,6.344384893765762e-05,1.6640909085934767e-07,-9.064103739210105e-05,-9.080750047277709e-05
rPCI,lPCM,0.15627339457869988,0.1562681761732556,0.1562414770471207,0.15627364114362144,0.10515422089438303,0.10516394682843054,0.10509512073710423,0.10515459779016942,1.0,1.0,1.0,1.0,1.0,1.0,4.9499699745701224e-05,5.183842274631497e-05,-0.00025332836825608734,-2.338919864127674e-06,0.00030285599234619706,0.00030519502651974904,rPCI,lPCM,0.15627339457869988,0.1562681761732556,0.1562414770471207,0.15627364114362144,0.10515422089438303,0.10516394682843054,0.10509512073710423,0.10515459779016942,0.9996052975605447,0.9995866489708104,0.9979800034681999,0.9999813498381098,0.9975850798834234,0.9975664288964612,4.9499699745701224e-05,5.183842274631497e-05,-0.00025332836825608734,-2.338919864127674e-06,0.00030285599234619706,0.00030519502651974904
rPCI,lPCS,0.178463580145165,0.17845474141919546,0.1784499019392537,0.17846377734701555,0.15867377820730258,0.15865871694304626,0.15866285127077154,0.15867385753596988,1.0,1.0,1.0,1.0,1.0,1.0,5.556696265994634e-05,5.680670947184313e-05,-3.0425704167330735e-05,-1.2397018660957003e-06,8.599049885472719e-05,8.723022191017603e-05,rPCI,lPCS,0.178463580145165,0.17845474141919546,0.1784499019392537,0.17846377734701555,0.15867377820730258,0.15865871694304626,0.15866285127077154,0.15867385753596988,0.9995569182117453,0.9995470326763568,0.9997573904483343,0.9999901148214377,0.9993143260052387,0.9993044406614329,5.556696265994634e-05,5.680670947184313e-05,-3.0425704167330735e-05,-1.2397018660957003e-06,8.599049885472719e-05,8.723022191017603e-05
rPCI,lPFCCL,0.12514093967555245,0.12514330218494132,0.12512508160247765,0.12514101404784223,0.10780279877135232,0.10779561874879172,0.1078037361424835,0.10780262362010941,1.0,1.0,1.0,1.0,1.0,1.0,-2.186097411883059e-05,-2.1172803281769775e-05,-0.0001685995203620464,-6.881656799496627e-07,0.00014673375477724468,0.00014742203666623754,rPCI,lPFCCL,0.12514093967555245,0.12514330218494132,0.12512508160247765,0.12514101404784223,0.10780279877135232,0.10779561874879172,0.1078037361424835,0.10780262362010941,0.9998256841931921,0.9998311715540117,0.9986556158231747,0.999994512680175,0.9988299696201314,0.9988244813796257,-2.186097411883059e-05,-2.1172803281769775e-05,-0.0001685995203620464,-6.881656799496627e-07,0.00014673375477724468,0.00014742203666623754
rPCI,lPFCDL,0.13346097197726756,0.1335536748318556,0.11517717526325189,0.1334612455378648,0.11935107105616624,0.11990428798989922,0.10518452273074343,0.11935135961566226,1.0,1.0,1.0,1.0,1.0,1.0,-0.0007729863205728317,-0.0007707043566516408,-0.16252634036607175,-2.2863264353725817e-06,0.1621287541430647,0.16213095927081175,rPCI,lPFCDL,0.13346097197726756,0.1335536748318556,0.11517717526325189,0.1334612455378648,0.11935107105616624,0.11990428798989922,0.10518452273074343,0.11935135961566226,0.9938363958867669,0.9938545913479844,0.10489800894878153,0.999981769209451,0.10574790129658083,0.10574317247383053,-0.0007729863205728317,-0.0007707043566516408,-0.16252634036607175,-2.2863264353725817e-06,0.1621287541430647,0.16213095927081175
rPCI,lPFCDM,0.1220604847442252,0.12206061313070063,0.12206047970428738,0.12206031716639948,0.10131588556969666,0.10131887557049186,0.10131587623955547,0.10131557500394704,1.0,1.0,1.0,1.0,1.0,1.0,-1.2639993877272276e-06,-2.9138526278560364e-06,-1.3136189919206433e-06,1.6498756480886526e-06,4.962027817777902e-08,-1.6002553698282023e-06,rPCI,lPFCDM,0.1220604847442252,0.12206061313070063,0.12206047970428738,0.12206031716639948,0.10131588556969666,0.10131887557049186,0.10131587623955547,0.10131557500394704,0.9999899210770009,0.9999767654189166,0.999989525418447,0.9999868441632358,0.9999996043360718,0.9999872398271646,-1.2639993877272276e-06,-2.9138526278560364e-06,-1.3136189919206433e-06,1.6498756480886526e-06,4.962027817777902e-08,-1.6002553698282023e-06
rPCI,lPFCM,0.1431650080354306,0.14315456577094132,0.14315258687899124,0.14316488792772597,0.11320155601792242,0.1131761446838959,0.11317720823227706,0.11320158134316914,1.0,1.0,1.0,1.0,1.0,1.0,9.202431172539383e-05,9.096583105373055e-05,-1.7441212999138084e-05,1.0583515802835502e-06,0.00010946313453200787,0.000108404656881575,rPCI,lPFCM,0.1431650080354306,0.14315456577094132,0.14315258687899124,0.14316488792772597,0.11320155601792242,0.1131761446838959,0.11317720823227706,0.11320158134316914,0.9992662133939927,0.9992746535410473,0.9998609266399588,0.9999915608787573,0.9991271591631654,0.9991355992846506,9.202431172539383e-05,9.096583105373055e-05,-1.7441212999138084e-05,1.0583515802835502e-06,0.00010946313453200787,0.000108404656881575
rPCI,lPFCORB,0.17696208507689637,0.17661529751011648,0.17696181800755414,0.1769622213828621,0.14212493784358038,0.14174795922382757,0.14214249672922635,0.14212528898803717,1.0,1.0,1.0,1.0,1.0,1.0,0.002437141481179488,0.002438096387585314,0.002435113752891599,-9.566555166085014e-07,1.8742972235036276e-06,2.8308913317762674e-06,rPCI,lPFCORB,0.17696208507689637,0.17661529751011648,0.17696181800755414,0.1769622213828621,0.14212493784358038,0.14174795922382757,0.14214249672922635,0.14212528898803717,0.9805685635591,0.9805609515601837,0.9805847275214099,0.9999923717864246,0.999985054662545,0.9999774269386316,0.002437141481179488,0.002438096387585314,0.002435113752891599,-9.566555166085014e-07,1.8742972235036276e-06,2.8308913317762674e-06
rPCI,lTCC,0.15884009016076012,0.15884770742640433,0.15885085925804918,0.15884011576348972,0.12985650647499722,0.12983773524173858,0.1298549137036355,0.1298565902032392,1.0,1.0,1.0,1.0,1.0,1.0,-5.8516496525886596e-05,-5.8319795328215526e-05,2.4212793064766627e-05,-1.9666811490458522e-07,-8.272366922039717e-05,-8.252697322995701e-05,rPCI,lTCC,0.15884009016076012,0.15884770742640433,0.15885085925804918,0.15884011576348972,0.12985650647499722,0.12983773524173858,0.1298549137036355,0.1298565902032392,0.9995333991181777,0.9995349675808727,0.999806931176645,0.9999984318008333,0.9993403751575644,0.9993419435784693,-5.8516496525886596e-05,-5.8319795328215526e-05,2.4212793064766627e-05,-1.9666811490458522e-07,-8.272366922039717e-05,-8.252697322995701e-05
rPCI,lTCI,0.13047314220821207,0.13047392869091315,0.13047314209834202,0.13047303109375238,0.12406091635629611,0.1240566551122139,0.12406091843925754,0.12406100202192827,1.0,1.0,1.0,1.0,1.0,1.0,-6.323728107142517e-06,-7.217143399157662e-06,-6.324611466192091e-06,8.934021319884999e-07,8.833969669617326e-10,-8.925187278265077e-07,rPCI,lTCI,0.13047314220821207,0.13047392869091315,0.13047314209834202,0.13047303109375238,0.12406091635629611,0.1240566551122139,0.12406091843925754,0.12406100202192827,0.9999495756333133,0.9999424516868926,0.9999495685895538,0.9999928761584989,0.999999992955938,0.9999928832026183,-6.323728107142517e-06,-7.217143399157662e-06,-6.324611466192091e-06,8.934021319884999e-07,8.833969669617326e-10,-8.925187278265077e-07
rPCI,lTCS,0.16833884221204606,0.16833940707574235,0.16830342081845406,0.16833876695825098,0.11707063773336714,0.11707846823321912,0.11707769119652621,0.1170705417324384,1.0,1.0,1.0,1.0,1.0,1.0,-4.812743271275386e-06,-5.4539217739125e-06,-0.00030660033879282173,6.411979730349058e-07,0.00030179783288665084,0.00030115677796286873,rPCI,lTCS,0.16833884221204606,0.16833940707574235,0.16830342081845406,0.16833876695825098,0.11707063773336714,0.11707846823321912,0.11707769119652621,0.1170705417324384,0.999961623977591,0.9999565113257882,0.9975552232203408,0.9999948871929367,0.9975935174340699,0.9975986290771941,-4.812743271275386e-06,-5.4539217739125e-06,-0.00030660033879282173,6.411979730349058e-07,0.00030179783288665084,0.00030115677796286873
rPCI,lV1,0.14732465038157627,0.14946372280939837,0.14732458802790055,0.1473246938218988,0.1151827392282664,0.11462299426172985,0.11518270219756419,0.11518278027267044,1.0,1.0,1.0,1.0,1.0,1.0,-0.01856969957681414,-0.01856931913838263,-0.018570243880741983,-3.7619853639251414e-07,5.39990684405937e-07,9.161891850608532e-07,rPCI,lV1,0.14732465038157627,0.14946372280939837,0.14732458802790055,0.1473246938218988,0.1151827392282664,0.11462299426172985,0.11518270219756419,0.11518278027267044,0.8527769856949449,0.8527799672672214,0.8527727198795851,0.9999970002548122,0.9999956942031923,0.9999926944582895,-0.01856969957681414,-0.01856931913838263,-0.018570243880741983,-3.7619853639251414e-07,5.39990684405937e-07,9.161891850608532e-07
rPCI,lV2,0.14000262384097908,0.14054163864149222,0.14000905826650373,0.14000262598564053,0.1054539151680509,0.10562459528650074,0.10545474262463668,0.10545369533633742,1.0,1.0,1.0,1.0,1.0,1.0,-0.005094458909458671,-0.005094443940756743,-0.00503362469130545,-2.0286542252507173e-08,-6.086349768613506e-05,-6.08432746617481e-05,rPCI,lV2,0.14000262384097908,0.14054163864149222,0.14000905826650373,0.14000262598564053,0.1054539151680509,0.10562459528650074,0.10545474262463668,0.10545369533633742,0.9593952322595678,0.9593953514623572,0.9598796911462985,0.9999998382384523,0.9995146845207039,0.9995148457757407,-0.005094458909458671,-0.005094443940756743,-0.00503362469130545,-2.0286542252507173e-08,-6.086349768613506e-05,-6.08432746617481e-05
rPCM,rPCS,0.13309179352883166,0.13310040744135887,0.13309179429960072,0.13309128251394597,0.13471430528753792,0.1347212895175275,0.134714305615338,0.13471395328346306,1.0,1.0,1.0,1.0,1.0,1.0,-6.378036846422577e-05,-6.756418655151354e-05,-6.37746613476509e-05,3.7838328484708464e-06,-5.70718692249203e-09,-3.78954003824608e-06,rPCM,rPCS,0.13309179352883166,0.13310040744135887,0.13309179429960072,0.13309128251394597,0.13471430528753792,0.1347212895175275,0.134714305615338,0.13471395328346306,0.9994914258779131,0.9994612543420176,0.9994914713855118,0.999969828339884,0.9999999544918312,0.9999697828316926,-6.378036846422577e-05,-6.756418655151354e-05,-6.37746613476509e-05,3.7838328484708464e-06,-5.70718692249203e-09,-3.78954003824608e-06
rPCM,rPFCCL,0.17728309408924478,0.1773007649165128,0.17728309215798135,0.17728270762268727,0.12835805065097933,0.128382324021178,0.12835805143921453,0.12836009768363188,1.0,1.0,1.0,1.0,1.0,1.0,-0.00013731065699165468,-0.00014031256567040664,-0.00013732566339720787,3.003287323970118e-06,1.500824609264086e-08,-2.9882791883301833e-06,rPCM,rPFCCL,0.17728309408924478,0.1773007649165128,0.17728309215798135,0.17728270762268727,0.12835805065097933,0.128382324021178,0.12835805143921453,0.12836009768363188,0.9989051077743581,0.9988811710719403,0.9989049881158643,0.9999760522813755,0.9999998803267168,0.999976171953778,-0.00013731065699165468,-0.00014031256567040664,-0.00013732566339720787,3.003287323970118e-06,1.500824609264086e-08,-2.9882791883301833e-06
rPCM,rPFCDL,0.1741668634353372,0.1756594423583254,0.17416081378489015,0.17265290941648803,0.13385245624527484,0.1342742565378976,0.13385348380719045,0.14484899835210677,1.0,1.0,1.0,1.0,1.0,1.0,-0.011105502633117019,-0.021473361253313852,-0.011150472266720257,0.010828721716769614,4.5083103999291785e-05,-0.010785412793108356,rPCM,rPFCDL,0.1741668634353372,0.1756594423583254,0.17416081378489015,0.17265290941648803,0.13385245624527484,0.1342742565378976,0.13385348380719045,0.14484899835210677,0.9116286930978669,0.8300849964871737,0.9112723314857583,0.9138224320806501,0.9996405147638803,0.9141657545240591,-0.011105502633117019,-0.021473361253313852,-0.011150472266720257,0.010828721716769614,4.5083103999291785e-05,-0.010785412793108356
rPCM,rPFCDM,0.1529419131919217,0.15293793854930557,0.152941912399751,0.15294202385154487,0.1318603908184327,0.1318661297781836,0.13186038925811697,0.13186070684039097,1.0,1.0,1.0,1.0,1.0,1.0,3.0066703551762526e-05,3.090376570323688e-05,3.0060711250678735e-05,-8.37116396091467e-07,5.992609373790027e-09,8.431090032370205e-07,rPCM,rPFCDM,0.1529419131919217,0.15293793854930557,0.152941912399751,0.15294202385154487,0.1318603908184327,0.1318661297781836,0.13186038925811697,0.13186070684039097,0.9997602530600019,0.9997535784645399,0.999760300841622,0.9999933249716894,0.9999999522159195,0.9999932771876268,3.0066703551762526e-05,3.090376570323688e-05,3.0060711250678735e-05,-8.37116396091467e-07,5.992609373790027e-09,8.431090032370205e-07
rPCM,rPFCM,0.13382446818907823,0.13382631483579113,0.13382446547449026,0.1338246638677587,0.12691403933586307,0.12690538765546128,0.12691403828787992,0.12691449768983873,1.0,1.0,1.0,1.0,1.0,1.0,-1.4514446995995397e-05,-1.2976409920192131e-05,-1.453578342909824e-05,-1.5379584426365651e-06,2.1335645939059645e-08,1.5592940563982527e-06,rPCM,rPFCM,0.13382446818907823,0.13382631483579113,0.13382446547449026,0.1338246638677587,0.12691403933586307,0.12690538765546128,0.12691403828787992,0.12691449768983873,0.9998842641898745,0.9998965282441619,0.9998840940566718,0.9999877365726048,0.9999998298730722,0.9999875664459336,-1.4514446995995397e-05,-1.2976409920192131e-05,-1.453578342909824e-05,-1.5379584426365651e-06,2.1335645939059645e-08,1.5592940563982527e-06
rPCM,rPFCORB,0.12696429703522913,0.12589507888089785,0.12696429637176496,0.1269641111825755,0.11251671654510877,0.1116166116251411,0.11251671437260799,0.11251588889956404,1.0,1.0,1.0,1.0,1.0,1.0,0.00951695285675215,0.009515333886989512,0.009516947043971281,1.6476495873146983e-06,5.881823254747737e-09,-1.6417677583340124e-06,rPCM,rPFCORB,0.12696429703522913,0.12589507888089785,0.12696429637176496,0.1269641111825755,0.11251671654510877,0.1116166116251411,0.11251671437260799,0.11251588889956404,0.9242280695601387,0.9242409204932472,0.9242281157003461,0.999986861913478,0.9999999530993098,0.9999869088142138,0.00951695285675215,0.009515333886989512,0.009516947043971281,1.6476495873146983e-06,5.881823254747737e-09,-1.6417677583340124e-06
rPCM,rTCC,0.14831392670188004,0.148334774927182,0.14831392406330868,0.14831323826118128,0.13094319945458452,0.1309594383643012,0.13094320087218161,0.1309433878373049,1.0,1.0,1.0,1.0,1.0,1.0,-0.0001588074068885209,-0.00016405135550519513,-0.00015882750484640267,5.244388018001163e-06,2.010006371847018e-08,-5.224287940353312e-06,rPCM,rTCC,0.14831392670188004,0.148334774927182,0.14831392406330868,0.14831323826118128,0.13094319945458452,0.1309594383643012,0.13094320087218161,0.1309433878373049,0.998733696418817,0.9986918820905919,0.9987335361612126,0.9999581821134556,0.9999998397254014,0.9999583423881651,-0.0001588074068885209,-0.00016405135550519513,-0.00015882750484640267,5.244388018001163e-06,2.010006371847018e-08,-5.224287940353312e-06
